Date Finished, Nodes, Degree, Path, Average Shortest Path, Cluster, Tranvity, Diameter, GradientInfluenceMax, GradientInfluenceMean, RelationMean, Relation
05-27-21_00:08:11, 64, 20, Adjacency/64\20\M0.npy, 1.6825396825396826, 0.3004934210526316, 0.3004934210526316, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M59.npy, 1.6825396825396826, 0.29531250000000003, 0.2953125, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M6.npy, 1.6825396825396826, 0.29629934210526315, 0.29629934210526315, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M60.npy, 1.6825396825396826, 0.29679276315789466, 0.2967927631578947, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M61.npy, 1.6825396825396826, 0.3078947368421053, 0.3078947368421053, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M62.npy, 1.6825396825396826, 0.28569078947368415, 0.2856907894736842, 2, 3, 2.03125, 851.96875, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M63.npy, 1.6825396825396826, 0.29333881578947363, 0.2933388157894737, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M64.npy, 1.6825396825396826, 0.3022203947368421, 0.3022203947368421, 2, 3, 2.03125, 851.96875, ['2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M65.npy, 1.6825396825396826, 0.3039473684210525, 0.30394736842105263, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M66.npy, 1.6825396825396826, 0.301233552631579, 0.30123355263157897, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M67.npy, 1.6825396825396826, 0.3017269736842105, 0.30172697368421053, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M68.npy, 1.6825396825396826, 0.2962993421052631, 0.29629934210526315, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M69.npy, 1.6825396825396826, 0.29185855263157884, 0.29185855263157895, 2, 3, 2.03125, 851.96875, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M7.npy, 1.6825396825396826, 0.30123355263157886, 0.30123355263157897, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:15, 64, 20, Adjacency/64\20\M70.npy, 1.6825396825396826, 0.2980263157894737, 0.2980263157894737, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:15, 64, 20, Adjacency/64\20\M71.npy, 1.6825396825396826, 0.2930921052631579, 0.2930921052631579, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:15, 64, 20, Adjacency/64\20\M72.npy, 1.6830357142857142, 0.29580592105263165, 0.2958059210526316, 3, 3, 2.03125, 851.96875, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0']
05-27-21_00:08:15, 64, 20, Adjacency/64\20\M73.npy, 1.6924603174603174, 0.4433388157894738, 0.4433388157894737, 3, 3, 2.40625, 851.3125, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '3:850.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '3:850.0', '2:852.0', '2:852.0', '3:850.0', '3:851.0', '2:852.0', '3:848.0', '3:851.0', '2:852.0', '3:849.0', '3:851.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '3:851.0', '2:852.0', '3:851.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:849.0', '3:851.0', '3:851.0', '3:851.0', '3:848.0', '3:847.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:850.0']
05-27-21_00:08:15, 64, 20, Adjacency/64\20\M74.npy, 1.6929563492063493, 0.47393092105263157, 0.47393092105263157, 3, 3, 2.671875, 851.0, ['2:852.0', '2:852.0', '3:851.0', '3:850.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '3:851.0', '2:852.0', '3:851.0', '3:851.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '3:850.0', '3:851.0', '2:852.0', '3:850.0', '3:851.0', '3:851.0', '3:851.0', '2:852.0', '3:850.0', '3:849.0', '2:852.0', '3:851.0', '3:850.0', '3:850.0', '3:849.0', '2:852.0', '3:851.0', '3:850.0', '2:852.0', '3:851.0', '3:851.0', '2:852.0', '2:852.0', '3:851.0', '3:851.0', '3:851.0', '3:851.0', '2:852.0', '2:852.0', '3:850.0', '3:851.0', '3:850.0', '3:850.0', '3:850.0', '3:851.0', '3:849.0', '2:852.0', '3:850.0', '3:850.0', '2:852.0', '3:850.0', '3:851.0', '3:851.0', '3:850.0', '3:851.0', '3:851.0', '3:851.0']
05-27-21_00:08:15, 64, 20, Adjacency/64\20\M75.npy, 1.7058531746031746, 0.5015624999999999, 0.5015625, 3, 3, 2.625, 850.40625, ['3:851.0', '3:850.0', '3:847.0', '2:852.0', '3:848.0', '3:849.0', '3:849.0', '3:850.0', '3:849.0', '3:851.0', '3:847.0', '3:848.0', '3:850.0', '3:850.0', '3:850.0', '3:848.0', '2:852.0', '3:850.0', '2:852.0', '3:851.0', '2:852.0', '3:851.0', '2:852.0', '3:850.0', '2:852.0', '2:852.0', '2:852.0', '3:850.0', '2:852.0', '2:852.0', '2:852.0', '3:849.0', '2:852.0', '3:848.0', '2:852.0', '3:849.0', '3:845.0', '2:852.0', '2:852.0', '3:850.0', '3:848.0', '2:852.0', '3:850.0', '2:852.0', '3:850.0', '3:848.0', '3:847.0', '3:848.0', '3:851.0', '3:851.0', '3:851.0', '2:852.0', '2:852.0', '3:850.0', '2:852.0', '3:850.0', '3:851.0', '3:851.0', '2:852.0', '2:852.0', '3:851.0', '3:851.0', '2:852.0', '2:852.0']
05-27-21_00:08:15, 64, 20, Adjacency/64\20\M76.npy, 1.7113095238095237, 0.5106907894736843, 0.5106907894736842, 3, 3, 2.65625, 850.03125, ['3:848.0', '3:847.0', '3:851.0', '3:844.0', '2:852.0', '3:850.0', '2:852.0', '3:847.0', '3:845.0', '3:849.0', '2:852.0', '3:851.0', '3:848.0', '2:852.0', '2:852.0', '3:847.0', '2:852.0', '2:852.0', '3:848.0', '3:850.0', '3:850.0', '2:852.0', '3:851.0', '3:850.0', '3:849.0', '3:851.0', '2:852.0', '3:851.0', '3:851.0', '3:850.0', '3:845.0', '2:852.0', '2:852.0', '3:849.0', '3:847.0', '3:851.0', '3:851.0', '3:851.0', '3:851.0', '3:845.0', '2:852.0', '3:844.0', '3:847.0', '3:850.0', '3:848.0', '3:851.0', '3:850.0', '3:850.0', '3:849.0', '2:852.0', '2:852.0', '2:852.0', '3:850.0', '3:850.0', '2:852.0', '2:852.0', '3:851.0', '3:850.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:850.0', '2:852.0']
05-27-21_00:08:15, 64, 20, Adjacency/64\20\M77.npy, 1.7157738095238095, 0.5035361842105261, 0.5035361842105263, 3, 3, 2.75, 849.6875, ['3:848.0', '3:851.0', '3:849.0', '3:849.0', '3:845.0', '3:849.0', '3:847.0', '3:845.0', '3:851.0', '3:850.0', '3:851.0', '3:850.0', '3:847.0', '3:848.0', '3:848.0', '3:851.0', '3:846.0', '2:852.0', '3:851.0', '3:847.0', '2:852.0', '2:852.0', '3:851.0', '3:851.0', '2:852.0', '2:852.0', '3:846.0', '3:851.0', '2:852.0', '3:851.0', '3:850.0', '2:852.0', '2:852.0', '3:847.0', '3:851.0', '3:845.0', '3:851.0', '3:847.0', '2:852.0', '3:846.0', '3:849.0', '3:851.0', '3:847.0', '3:850.0', '3:845.0', '3:850.0', '3:849.0', '2:852.0', '2:852.0', '3:850.0', '3:851.0', '3:850.0', '2:852.0', '2:852.0', '3:849.0', '2:852.0', '2:852.0', '3:849.0', '3:850.0', '3:851.0', '3:848.0', '3:848.0', '2:852.0', '3:851.0']
05-27-21_00:08:15, 64, 20, Adjacency/64\20\M78.npy, 1.7301587301587302, 0.5523848684210527, 0.5523848684210526, 3, 3, 2.90625, 848.71875, ['3:851.0', '3:848.0', '3:849.0', '3:846.0', '2:852.0', '3:847.0', '3:850.0', '3:851.0', '3:846.0', '3:851.0', '3:846.0', '3:846.0', '3:849.0', '3:851.0', '3:847.0', '3:843.0', '3:851.0', '3:849.0', '2:852.0', '3:849.0', '3:850.0', '3:847.0', '3:850.0', '3:850.0', '3:847.0', '3:849.0', '3:849.0', '3:851.0', '3:845.0', '3:844.0', '3:850.0', '3:846.0', '2:852.0', '3:845.0', '3:851.0', '3:850.0', '3:845.0', '3:851.0', '3:850.0', '3:845.0', '3:845.0', '2:852.0', '3:845.0', '3:850.0', '3:846.0', '3:850.0', '2:852.0', '3:851.0', '3:850.0', '3:846.0', '3:849.0', '3:849.0', '3:851.0', '3:851.0', '3:850.0', '3:845.0', '3:847.0', '3:846.0', '3:850.0', '3:851.0', '2:852.0', '3:849.0', '3:849.0', '3:851.0']
05-27-21_00:08:15, 64, 20, Adjacency/64\20\M79.npy, 1.7425595238095237, 0.5449835526315788, 0.5449835526315789, 3, 3, 2.875, 847.96875, ['2:852.0', '3:850.0', '3:851.0', '2:852.0', '3:851.0', '2:852.0', '3:849.0', '3:849.0', '3:850.0', '3:850.0', '3:850.0', '2:852.0', '3:850.0', '3:844.0', '3:849.0', '3:843.0', '3:846.0', '3:842.0', '3:844.0', '3:849.0', '3:840.0', '3:843.0', '3:844.0', '3:841.0', '3:841.0', '3:849.0', '3:850.0', '3:846.0', '2:852.0', '3:851.0', '3:850.0', '3:848.0', '2:852.0', '3:850.0', '2:852.0', '3:850.0', '3:847.0', '3:851.0', '3:850.0', '3:851.0', '3:847.0', '3:851.0', '3:850.0', '3:847.0', '3:851.0', '3:847.0', '3:847.0', '3:851.0', '2:852.0', '3:842.0', '3:847.0', '3:849.0', '3:846.0', '3:848.0', '3:842.0', '3:846.0', '3:850.0', '3:850.0', '3:843.0', '3:843.0', '3:849.0', '3:847.0', '3:847.0', '3:845.0']
05-27-21_00:08:15, 64, 20, Adjacency/64\20\M8.npy, 1.6825396825396826, 0.29531249999999987, 0.2953125, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:15, 64, 20, Adjacency/64\20\M80.npy, 1.7430555555555556, 0.5454769736842104, 0.5454769736842106, 3, 3, 2.953125, 847.9375, ['3:843.0', '3:847.0', '3:849.0', '3:845.0', '3:847.0', '3:847.0', '3:850.0', '3:850.0', '2:852.0', '3:851.0', '3:851.0', '3:851.0', '3:848.0', '3:846.0', '3:848.0', '3:846.0', '3:848.0', '3:847.0', '3:851.0', '3:847.0', '3:848.0', '2:852.0', '3:847.0', '3:846.0', '3:851.0', '3:850.0', '3:846.0', '2:852.0', '3:850.0', '3:845.0', '3:848.0', '3:844.0', '3:849.0', '3:846.0', '3:847.0', '3:847.0', '3:845.0', '3:850.0', '3:849.0', '3:844.0', '3:848.0', '3:851.0', '3:851.0', '3:845.0', '3:842.0', '3:851.0', '3:846.0', '3:849.0', '3:844.0', '3:850.0', '3:845.0', '3:851.0', '3:843.0', '3:851.0', '3:848.0', '3:851.0', '3:847.0', '3:848.0', '3:849.0', '3:851.0', '3:847.0', '3:848.0', '3:845.0', '3:847.0']
