Date Finished, Nodes, Degree, Path, Average Shortest Path, Cluster, Tranvity, Diameter, GradientInfluenceMax, GradientInfluenceMean, RelationMean, Relation
05-27-21_00:08:01, 64, 16, Adjacency/64\16\M0.npy, 1.746031746031746, 0.22109374999999995, 0.22109375, 2, 3, 2.078125, 847.875, ['2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M59.npy, 1.818452380952381, 0.446875, 0.446875, 3, 3, 2.96875, 842.96875, ['3:845.0', '3:841.0', '3:840.0', '3:846.0', '3:845.0', '3:841.0', '3:839.0', '3:846.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '3:841.0', '3:838.0', '3:841.0', '3:838.0', '3:845.0', '3:840.0', '3:840.0', '3:839.0', '3:844.0', '3:838.0', '3:842.0', '3:845.0', '3:840.0', '3:844.0', '3:842.0', '3:846.0', '3:843.0', '3:842.0', '3:845.0', '3:843.0', '3:843.0', '3:846.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '3:843.0', '3:847.0', '3:843.0', '3:842.0', '3:843.0', '3:845.0', '3:839.0', '3:842.0', '3:837.0', '3:840.0', '3:838.0', '3:846.0', '3:839.0', '3:840.0', '3:836.0', '3:846.0', '3:843.0', '3:844.0', '3:846.0', '3:845.0', '2:848.0', '3:846.0', '3:845.0', '3:842.0', '3:845.0', '3:846.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M6.npy, 1.7470238095238095, 0.22578125, 0.22578125, 3, 3, 2.21875, 847.75, ['2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M60.npy, 1.8199404761904763, 0.44609374999999996, 0.44609375, 3, 3, 2.9375, 843.03125, ['2:848.0', '2:848.0', '3:842.0', '3:846.0', '3:842.0', '3:846.0', '3:845.0', '3:842.0', '3:843.0', '3:844.0', '3:836.0', '3:847.0', '3:838.0', '3:839.0', '3:839.0', '3:836.0', '3:839.0', '3:844.0', '3:844.0', '3:841.0', '3:844.0', '3:838.0', '3:846.0', '3:844.0', '3:845.0', '3:847.0', '3:844.0', '3:846.0', '3:847.0', '3:847.0', '3:846.0', '3:841.0', '2:848.0', '3:841.0', '3:847.0', '3:846.0', '2:848.0', '3:846.0', '3:845.0', '3:841.0', '3:845.0', '3:844.0', '3:841.0', '3:847.0', '3:845.0', '3:847.0', '3:837.0', '3:834.0', '3:838.0', '3:834.0', '3:839.0', '3:839.0', '3:843.0', '3:843.0', '3:841.0', '3:844.0', '3:843.0', '3:840.0', '3:843.0', '3:844.0', '3:846.0', '3:845.0', '3:843.0', '3:843.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M61.npy, 1.8288690476190477, 0.46132812500000003, 0.461328125, 3, 3, 3.0, 842.25, ['3:846.0', '3:845.0', '3:840.0', '3:839.0', '3:843.0', '3:838.0', '3:840.0', '3:846.0', '3:842.0', '3:845.0', '3:842.0', '3:844.0', '3:845.0', '3:840.0', '3:846.0', '3:845.0', '3:842.0', '3:839.0', '3:845.0', '3:844.0', '3:837.0', '3:836.0', '3:844.0', '3:843.0', '3:843.0', '3:841.0', '3:846.0', '3:840.0', '3:845.0', '3:835.0', '3:844.0', '3:841.0', '3:845.0', '3:845.0', '3:847.0', '3:841.0', '3:844.0', '3:843.0', '3:842.0', '3:846.0', '3:844.0', '3:843.0', '3:844.0', '3:843.0', '3:839.0', '3:843.0', '3:840.0', '3:846.0', '3:842.0', '3:842.0', '3:839.0', '3:843.0', '3:838.0', '3:840.0', '3:842.0', '3:845.0', '3:841.0', '3:839.0', '3:846.0', '3:841.0', '3:839.0', '3:846.0', '3:839.0', '3:836.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M62.npy, 1.8303571428571428, 0.4441406249999999, 0.444140625, 3, 3, 2.9375, 842.4375, ['3:839.0', '3:835.0', '3:843.0', '3:838.0', '3:844.0', '3:834.0', '3:832.0', '3:842.0', '3:841.0', '3:838.0', '3:841.0', '3:841.0', '3:847.0', '3:839.0', '3:846.0', '3:844.0', '3:843.0', '3:843.0', '3:846.0', '3:841.0', '3:846.0', '3:846.0', '3:847.0', '2:848.0', '3:844.0', '3:838.0', '3:847.0', '2:848.0', '3:845.0', '3:839.0', '3:846.0', '3:841.0', '3:845.0', '3:833.0', '3:843.0', '3:835.0', '3:834.0', '3:841.0', '3:838.0', '3:843.0', '3:841.0', '3:839.0', '3:841.0', '3:842.0', '3:842.0', '3:845.0', '2:848.0', '3:847.0', '3:846.0', '3:845.0', '2:848.0', '3:845.0', '3:846.0', '3:845.0', '3:847.0', '3:844.0', '3:847.0', '3:846.0', '3:839.0', '3:843.0', '3:842.0', '3:842.0', '3:837.0', '3:845.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M63.npy, 1.8506944444444444, 0.47929687500000007, 0.479296875, 3, 3, 3.0, 841.0, ['3:837.0', '3:842.0', '3:839.0', '3:837.0', '3:836.0', '3:841.0', '3:832.0', '3:838.0', '3:830.0', '3:837.0', '3:842.0', '3:845.0', '3:839.0', '3:841.0', '3:840.0', '3:838.0', '3:840.0', '3:843.0', '3:847.0', '3:844.0', '3:844.0', '3:841.0', '3:843.0', '3:841.0', '3:845.0', '3:844.0', '3:844.0', '3:847.0', '3:841.0', '3:846.0', '3:846.0', '3:843.0', '3:844.0', '3:843.0', '3:847.0', '3:844.0', '3:838.0', '3:845.0', '3:839.0', '3:843.0', '3:845.0', '3:835.0', '3:841.0', '3:837.0', '3:838.0', '3:841.0', '3:836.0', '3:838.0', '3:839.0', '3:843.0', '3:842.0', '3:842.0', '3:843.0', '3:839.0', '3:841.0', '3:841.0', '3:845.0', '3:836.0', '3:845.0', '3:847.0', '3:838.0', '3:845.0', '3:832.0', '3:839.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M64.npy, 1.8576388888888888, 0.503125, 0.503125, 3, 3, 3.0, 840.5, ['3:836.0', '3:834.0', '3:836.0', '3:834.0', '3:839.0', '3:843.0', '3:838.0', '3:844.0', '3:839.0', '3:842.0', '3:838.0', '3:846.0', '3:838.0', '3:847.0', '3:845.0', '3:845.0', '3:841.0', '3:838.0', '3:842.0', '3:842.0', '3:841.0', '3:838.0', '3:844.0', '3:846.0', '3:840.0', '3:837.0', '3:835.0', '3:840.0', '3:844.0', '3:840.0', '3:846.0', '3:841.0', '3:835.0', '3:841.0', '3:844.0', '3:843.0', '3:836.0', '3:840.0', '3:839.0', '3:836.0', '3:846.0', '3:843.0', '3:842.0', '3:847.0', '3:836.0', '3:841.0', '3:840.0', '3:836.0', '3:842.0', '3:840.0', '3:843.0', '3:839.0', '3:844.0', '3:835.0', '3:842.0', '3:842.0', '3:840.0', '3:835.0', '3:841.0', '3:844.0', '3:839.0', '3:845.0', '3:838.0', '3:839.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M65.npy, 1.8705357142857142, 0.48945312500000016, 0.489453125, 3, 3, 2.984375, 839.875, ['3:846.0', '3:839.0', '3:842.0', '3:843.0', '3:835.0', '3:844.0', '3:845.0', '3:837.0', '3:843.0', '3:842.0', '3:834.0', '3:846.0', '3:831.0', '3:834.0', '3:832.0', '3:832.0', '3:836.0', '3:842.0', '3:841.0', '3:837.0', '3:840.0', '3:837.0', '3:837.0', '3:843.0', '3:843.0', '3:841.0', '3:841.0', '3:846.0', '3:847.0', '3:846.0', '3:845.0', '3:840.0', '2:848.0', '3:842.0', '3:845.0', '3:840.0', '3:847.0', '3:846.0', '3:844.0', '3:842.0', '3:843.0', '3:844.0', '3:833.0', '3:845.0', '3:830.0', '3:847.0', '3:833.0', '3:831.0', '3:827.0', '3:828.0', '3:830.0', '3:833.0', '3:834.0', '3:842.0', '3:836.0', '3:843.0', '3:838.0', '3:840.0', '3:841.0', '3:844.0', '3:846.0', '3:842.0', '3:840.0', '3:841.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M66.npy, 1.8715277777777777, 0.49257812499999987, 0.492578125, 3, 3, 3.0, 839.6875, ['3:845.0', '3:835.0', '3:837.0', '3:842.0', '3:844.0', '3:839.0', '3:836.0', '3:846.0', '3:845.0', '3:843.0', '3:839.0', '3:841.0', '3:837.0', '3:836.0', '3:839.0', '3:834.0', '3:837.0', '3:833.0', '3:833.0', '3:837.0', '3:830.0', '3:831.0', '3:842.0', '3:841.0', '3:835.0', '3:838.0', '3:840.0', '3:845.0', '3:839.0', '3:842.0', '3:844.0', '3:841.0', '3:840.0', '3:842.0', '3:844.0', '3:844.0', '3:837.0', '3:844.0', '3:842.0', '3:846.0', '3:837.0', '3:842.0', '3:845.0', '3:839.0', '3:835.0', '3:840.0', '3:835.0', '3:837.0', '3:834.0', '3:845.0', '3:835.0', '3:833.0', '3:835.0', '3:842.0', '3:844.0', '3:841.0', '3:846.0', '3:840.0', '3:843.0', '3:842.0', '3:843.0', '3:837.0', '3:844.0', '3:841.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M67.npy, 1.878968253968254, 0.52421875, 0.52421875, 3, 3, 3.0, 838.90625, ['3:837.0', '3:843.0', '3:836.0', '3:832.0', '3:840.0', '3:839.0', '3:835.0', '3:841.0', '3:841.0', '3:837.0', '3:837.0', '3:843.0', '3:843.0', '3:835.0', '3:843.0', '3:842.0', '3:839.0', '3:832.0', '3:841.0', '3:844.0', '3:833.0', '3:831.0', '3:840.0', '3:838.0', '3:840.0', '3:833.0', '3:844.0', '3:834.0', '3:845.0', '3:835.0', '3:843.0', '3:840.0', '3:841.0', '3:841.0', '3:844.0', '3:843.0', '3:843.0', '3:839.0', '3:842.0', '3:846.0', '3:842.0', '3:836.0', '3:839.0', '3:834.0', '3:839.0', '3:840.0', '3:837.0', '3:845.0', '3:838.0', '3:837.0', '3:838.0', '3:841.0', '3:838.0', '3:833.0', '3:841.0', '3:836.0', '3:840.0', '3:832.0', '3:843.0', '3:838.0', '3:833.0', '3:846.0', '3:837.0', '3:832.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M68.npy, 1.8814484126984128, 0.502734375, 0.502734375, 3, 3, 2.96875, 839.21875, ['3:836.0', '3:832.0', '3:843.0', '3:836.0', '3:840.0', '3:831.0', '3:832.0', '3:836.0', '3:831.0', '3:837.0', '3:842.0', '3:838.0', '3:846.0', '3:837.0', '3:845.0', '3:841.0', '3:836.0', '3:837.0', '3:846.0', '3:839.0', '3:843.0', '3:845.0', '3:847.0', '3:843.0', '3:843.0', '3:837.0', '3:846.0', '2:848.0', '3:842.0', '3:832.0', '3:846.0', '3:838.0', '3:845.0', '3:830.0', '3:843.0', '3:830.0', '3:832.0', '3:840.0', '3:838.0', '3:838.0', '3:838.0', '3:838.0', '3:834.0', '3:830.0', '3:837.0', '3:843.0', '2:848.0', '3:845.0', '3:845.0', '3:842.0', '3:844.0', '3:840.0', '3:842.0', '3:845.0', '3:844.0', '3:842.0', '3:841.0', '3:838.0', '3:833.0', '3:838.0', '3:831.0', '3:831.0', '3:831.0', '3:843.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M69.npy, 1.9027777777777777, 0.528125, 0.528125, 3, 3, 2.984375, 837.78125, ['3:835.0', '3:835.0', '3:837.0', '3:828.0', '3:834.0', '3:836.0', '3:825.0', '3:834.0', '3:826.0', '3:836.0', '3:837.0', '3:836.0', '3:836.0', '3:837.0', '3:836.0', '3:833.0', '3:838.0', '3:840.0', '3:841.0', '3:839.0', '3:844.0', '3:838.0', '3:840.0', '3:837.0', '3:838.0', '3:840.0', '3:843.0', '2:848.0', '3:840.0', '3:843.0', '3:839.0', '3:843.0', '3:845.0', '3:836.0', '3:847.0', '3:847.0', '3:836.0', '3:839.0', '3:835.0', '3:844.0', '3:844.0', '3:836.0', '3:839.0', '3:832.0', '3:837.0', '3:839.0', '3:836.0', '3:835.0', '3:837.0', '3:841.0', '3:836.0', '3:839.0', '3:836.0', '3:836.0', '3:841.0', '3:835.0', '3:838.0', '3:834.0', '3:837.0', '3:842.0', '3:836.0', '3:843.0', '3:830.0', '3:838.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M7.npy, 1.7470238095238095, 0.22578124999999996, 0.22578125, 3, 3, 2.171875, 847.8125, ['2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M70.npy, 1.9112103174603174, 0.5390625, 0.5390625, 3, 3, 3.0, 837.15625, ['3:835.0', '3:832.0', '3:834.0', '3:830.0', '3:828.0', '3:829.0', '3:836.0', '3:842.0', '3:835.0', '3:840.0', '3:830.0', '3:846.0', '3:834.0', '3:847.0', '3:844.0', '3:844.0', '3:841.0', '3:835.0', '3:841.0', '3:840.0', '3:839.0', '3:838.0', '3:837.0', '3:840.0', '3:839.0', '3:829.0', '3:832.0', '3:837.0', '3:843.0', '3:840.0', '3:843.0', '3:831.0', '3:831.0', '3:838.0', '3:843.0', '3:843.0', '3:831.0', '3:839.0', '3:835.0', '3:832.0', '3:833.0', '3:835.0', '3:839.0', '3:847.0', '3:834.0', '3:840.0', '3:833.0', '3:833.0', '3:837.0', '3:839.0', '3:842.0', '3:839.0', '3:844.0', '3:832.0', '3:841.0', '3:841.0', '3:838.0', '3:833.0', '3:839.0', '3:843.0', '3:831.0', '3:830.0', '3:837.0', '3:835.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M71.npy, 1.9216269841269842, 0.5390625, 0.5390625, 3, 3, 2.984375, 836.59375, ['3:843.0', '3:840.0', '3:837.0', '3:841.0', '3:832.0', '3:845.0', '3:843.0', '3:836.0', '3:833.0', '3:840.0', '3:833.0', '3:835.0', '3:828.0', '3:826.0', '3:829.0', '3:828.0', '3:827.0', '3:831.0', '3:838.0', '3:834.0', '3:839.0', '3:836.0', '3:835.0', '3:835.0', '3:839.0', '3:840.0', '3:839.0', '3:847.0', '3:845.0', '3:843.0', '3:842.0', '3:837.0', '2:848.0', '3:837.0', '3:845.0', '3:836.0', '3:847.0', '3:844.0', '3:838.0', '3:840.0', '3:844.0', '3:845.0', '3:830.0', '3:846.0', '3:827.0', '3:844.0', '3:827.0', '3:829.0', '3:825.0', '3:826.0', '3:825.0', '3:830.0', '3:831.0', '3:836.0', '3:831.0', '3:828.0', '3:836.0', '3:833.0', '3:840.0', '3:839.0', '3:841.0', '3:839.0', '3:838.0', '3:841.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M72.npy, 1.9236111111111112, 0.5433593750000001, 0.543359375, 3, 3, 3.0, 836.40625, ['3:840.0', '3:829.0', '3:830.0', '3:830.0', '3:840.0', '3:833.0', '3:829.0', '3:845.0', '3:836.0', '3:833.0', '3:835.0', '3:839.0', '3:837.0', '3:830.0', '3:830.0', '3:831.0', '3:831.0', '3:831.0', '3:831.0', '3:836.0', '3:836.0', '3:828.0', '3:838.0', '3:835.0', '3:834.0', '3:836.0', '3:837.0', '3:843.0', '3:836.0', '3:834.0', '3:838.0', '3:836.0', '3:835.0', '3:840.0', '3:843.0', '3:839.0', '3:830.0', '3:845.0', '3:831.0', '3:838.0', '3:833.0', '3:830.0', '3:844.0', '3:838.0', '3:833.0', '3:839.0', '3:833.0', '3:836.0', '3:833.0', '3:845.0', '3:835.0', '3:834.0', '3:836.0', '3:839.0', '3:840.0', '3:840.0', '3:845.0', '3:846.0', '3:837.0', '3:842.0', '3:843.0', '3:836.0', '3:844.0', '3:841.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M73.npy, 1.931547619047619, 0.5652343750000001, 0.565234375, 3, 3, 3.0, 835.75, ['3:827.0', '3:835.0', '3:832.0', '3:826.0', '3:834.0', '3:837.0', '3:831.0', '3:840.0', '3:832.0', '3:833.0', '3:834.0', '3:838.0', '3:843.0', '3:835.0', '3:843.0', '3:837.0', '3:846.0', '3:830.0', '3:840.0', '3:846.0', '3:833.0', '3:831.0', '3:839.0', '3:836.0', '3:840.0', '3:833.0', '3:842.0', '3:833.0', '3:845.0', '3:830.0', '3:843.0', '3:834.0', '3:839.0', '3:832.0', '3:844.0', '3:839.0', '3:831.0', '3:837.0', '3:837.0', '3:836.0', '3:839.0', '3:830.0', '3:836.0', '3:827.0', '3:830.0', '3:839.0', '3:827.0', '3:840.0', '3:838.0', '3:837.0', '3:828.0', '3:839.0', '3:838.0', '3:831.0', '3:840.0', '3:834.0', '3:836.0', '3:829.0', '3:845.0', '3:839.0', '3:828.0', '3:842.0', '3:836.0', '3:827.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M74.npy, 1.9345238095238095, 0.5562499999999998, 0.55625, 3, 3, 3.0, 835.5625, ['3:833.0', '3:830.0', '3:835.0', '3:826.0', '3:832.0', '3:827.0', '3:830.0', '3:832.0', '3:828.0', '3:830.0', '3:839.0', '3:836.0', '3:844.0', '3:837.0', '3:845.0', '3:838.0', '3:836.0', '3:836.0', '3:845.0', '3:834.0', '3:839.0', '3:843.0', '3:837.0', '3:837.0', '3:835.0', '3:834.0', '3:842.0', '3:836.0', '3:841.0', '3:829.0', '3:842.0', '3:838.0', '3:845.0', '3:826.0', '3:840.0', '3:828.0', '3:831.0', '3:834.0', '3:836.0', '3:832.0', '3:832.0', '3:834.0', '3:831.0', '3:831.0', '3:832.0', '3:843.0', '3:839.0', '3:842.0', '3:843.0', '3:839.0', '3:840.0', '3:834.0', '3:834.0', '3:840.0', '3:840.0', '3:841.0', '3:839.0', '3:837.0', '3:830.0', '3:836.0', '3:827.0', '3:826.0', '3:827.0', '3:841.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M75.npy, 1.9533730158730158, 0.5679687499999999, 0.56796875, 3, 3, 3.0, 834.53125, ['3:834.0', '3:836.0', '3:829.0', '3:826.0', '3:834.0', '3:834.0', '3:823.0', '3:826.0', '3:823.0', '3:826.0', '3:825.0', '3:835.0', '3:836.0', '3:828.0', '3:827.0', '3:831.0', '3:834.0', '3:833.0', '3:836.0', '3:840.0', '3:842.0', '3:835.0', '3:838.0', '3:836.0', '3:839.0', '3:839.0', '3:843.0', '3:843.0', '3:835.0', '3:842.0', '3:835.0', '3:840.0', '3:844.0', '3:832.0', '3:845.0', '3:836.0', '3:831.0', '3:837.0', '3:829.0', '3:845.0', '3:841.0', '3:833.0', '3:837.0', '3:828.0', '3:828.0', '3:829.0', '3:832.0', '3:832.0', '3:836.0', '3:838.0', '3:837.0', '3:839.0', '3:833.0', '3:834.0', '3:837.0', '3:830.0', '3:836.0', '3:831.0', '3:837.0', '3:837.0', '3:835.0', '3:842.0', '3:828.0', '3:838.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M76.npy, 1.962797619047619, 0.5789062499999997, 0.57890625, 3, 3, 2.984375, 833.96875, ['3:833.0', '3:824.0', '3:837.0', '3:836.0', '3:829.0', '3:830.0', '3:838.0', '3:842.0', '3:842.0', '3:844.0', '3:832.0', '3:842.0', '3:833.0', '2:848.0', '3:841.0', '3:842.0', '3:834.0', '3:832.0', '3:838.0', '3:839.0', '3:829.0', '3:836.0', '3:832.0', '3:837.0', '3:836.0', '3:827.0', '3:827.0', '3:830.0', '3:841.0', '3:841.0', '3:841.0', '3:827.0', '3:827.0', '3:824.0', '3:834.0', '3:837.0', '3:828.0', '3:827.0', '3:833.0', '3:827.0', '3:836.0', '3:829.0', '3:833.0', '3:844.0', '3:838.0', '3:835.0', '3:830.0', '3:829.0', '3:838.0', '3:835.0', '3:836.0', '3:835.0', '3:843.0', '3:826.0', '3:836.0', '3:835.0', '3:834.0', '3:826.0', '3:837.0', '3:831.0', '3:827.0', '3:825.0', '3:824.0', '3:835.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M77.npy, 1.9781746031746033, 0.5734374999999999, 0.5734375, 3, 3, 3.0, 833.125, ['3:840.0', '3:838.0', '3:832.0', '3:841.0', '3:828.0', '3:839.0', '3:833.0', '3:832.0', '3:831.0', '3:835.0', '3:831.0', '3:834.0', '3:827.0', '3:825.0', '3:828.0', '3:826.0', '3:826.0', '3:828.0', '3:837.0', '3:833.0', '3:838.0', '3:835.0', '3:834.0', '3:835.0', '3:830.0', '3:840.0', '3:839.0', '3:847.0', '3:845.0', '3:841.0', '3:832.0', '3:832.0', '3:843.0', '3:836.0', '3:835.0', '3:830.0', '3:847.0', '3:841.0', '3:836.0', '3:837.0', '3:843.0', '3:830.0', '3:828.0', '3:836.0', '3:826.0', '3:843.0', '3:824.0', '3:826.0', '3:820.0', '3:821.0', '3:822.0', '3:824.0', '3:831.0', '3:828.0', '3:825.0', '3:824.0', '3:825.0', '3:833.0', '3:835.0', '3:835.0', '3:841.0', '3:839.0', '3:832.0', '3:832.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M78.npy, 1.9831349206349207, 0.5785156249999999, 0.578515625, 3, 3, 3.0, 832.71875, ['3:831.0', '3:825.0', '3:825.0', '3:826.0', '3:838.0', '3:830.0', '3:826.0', '3:845.0', '3:835.0', '3:831.0', '3:827.0', '3:838.0', '3:834.0', '3:829.0', '3:828.0', '3:831.0', '3:831.0', '3:832.0', '3:830.0', '3:835.0', '3:834.0', '3:827.0', '3:837.0', '3:834.0', '3:832.0', '3:836.0', '3:838.0', '3:842.0', '3:835.0', '3:830.0', '3:831.0', '3:826.0', '3:833.0', '3:836.0', '3:840.0', '3:835.0', '3:823.0', '3:834.0', '3:823.0', '3:835.0', '3:829.0', '3:825.0', '3:834.0', '3:826.0', '3:825.0', '3:839.0', '3:831.0', '3:830.0', '3:831.0', '3:842.0', '3:833.0', '3:832.0', '3:836.0', '3:835.0', '3:838.0', '3:835.0', '3:844.0', '3:830.0', '3:835.0', '3:837.0', '3:840.0', '3:829.0', '3:831.0', '3:839.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M79.npy, 1.9875992063492063, 0.6027343750000002, 0.602734375, 3, 3, 3.0, 832.25, ['3:826.0', '3:834.0', '3:833.0', '3:824.0', '3:833.0', '3:836.0', '3:827.0', '3:839.0', '3:827.0', '3:827.0', '3:826.0', '3:829.0', '3:843.0', '3:831.0', '3:836.0', '3:833.0', '3:826.0', '3:825.0', '3:835.0', '3:838.0', '3:832.0', '3:826.0', '3:835.0', '3:828.0', '3:837.0', '3:828.0', '3:838.0', '3:830.0', '3:845.0', '3:828.0', '3:843.0', '3:832.0', '3:837.0', '3:830.0', '3:843.0', '3:837.0', '3:829.0', '3:836.0', '3:826.0', '3:826.0', '3:833.0', '3:828.0', '3:836.0', '3:823.0', '3:828.0', '3:831.0', '3:823.0', '3:825.0', '3:836.0', '3:836.0', '3:826.0', '3:838.0', '3:826.0', '3:829.0', '3:839.0', '3:835.0', '3:836.0', '3:828.0', '3:845.0', '3:838.0', '3:827.0', '3:842.0', '3:836.0', '3:826.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M8.npy, 1.7470238095238095, 0.237109375, 0.237109375, 3, 3, 2.09375, 847.90625, ['2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:05, 64, 16, Adjacency/64\16\M80.npy, 2.0024801587301586, 0.5984374999999996, 0.5984375, 3, 3, 3.0, 831.5, ['3:821.0', '3:821.0', '3:833.0', '3:822.0', '3:824.0', '3:825.0', '3:828.0', '3:829.0', '3:829.0', '3:830.0', '3:839.0', '3:836.0', '3:839.0', '3:835.0', '3:843.0', '3:837.0', '3:834.0', '3:834.0', '3:835.0', '3:830.0', '3:829.0', '3:839.0', '3:834.0', '3:838.0', '3:828.0', '3:827.0', '3:843.0', '3:832.0', '3:828.0', '3:825.0', '3:836.0', '3:834.0', '3:841.0', '3:823.0', '3:837.0', '3:824.0', '3:824.0', '3:832.0', '3:828.0', '3:830.0', '3:832.0', '3:833.0', '3:829.0', '3:829.0', '3:830.0', '3:844.0', '3:838.0', '3:841.0', '3:837.0', '3:838.0', '3:837.0', '3:831.0', '3:830.0', '3:839.0', '3:836.0', '3:828.0', '3:824.0', '3:834.0', '3:824.0', '3:823.0', '3:823.0', '3:822.0', '3:822.0', '3:836.0']
