Date Finished, Nodes, Degree, Path, Average Shortest Path, Cluster, Tranvity, Diameter, GradientInfluenceMax, GradientInfluenceMean, RelationMean, Relation
05-27-21_00:07:56, 64, 14, Adjacency/64\14\M0.npy, 1.7842261904761905, 0.1936813186813185, 0.1936813186813187, 3, 3, 2.71875, 844.875, ['3:845.0', '3:844.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:842.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '3:844.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:843.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '3:844.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:842.0', '3:845.0', '3:843.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:844.0', '2:846.0', '3:843.0', '2:846.0', '3:845.0', '3:844.0', '2:846.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M36.npy, 1.8070436507936507, 0.25652472527472525, 0.25652472527472525, 3, 3, 2.890625, 843.71875, ['3:844.0', '3:844.0', '3:844.0', '3:843.0', '3:843.0', '3:843.0', '2:846.0', '3:841.0', '3:842.0', '3:845.0', '3:844.0', '2:846.0', '3:844.0', '3:844.0', '3:844.0', '3:844.0', '3:843.0', '3:844.0', '3:845.0', '3:843.0', '3:845.0', '2:846.0', '3:845.0', '3:842.0', '3:843.0', '2:846.0', '3:844.0', '3:844.0', '3:843.0', '3:845.0', '3:842.0', '3:844.0', '3:843.0', '3:842.0', '3:843.0', '3:844.0', '3:844.0', '3:842.0', '3:842.0', '3:845.0', '3:845.0', '3:841.0', '3:844.0', '3:845.0', '3:844.0', '3:840.0', '3:844.0', '3:844.0', '3:843.0', '3:845.0', '2:846.0', '3:844.0', '3:843.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '2:846.0', '3:845.0', '3:845.0', '3:841.0', '3:840.0', '3:841.0', '3:843.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M37.npy, 1.8070436507936507, 0.23540521978021975, 0.23540521978021978, 3, 3, 2.9375, 843.65625, ['3:843.0', '3:840.0', '3:842.0', '3:845.0', '3:845.0', '3:842.0', '3:842.0', '3:840.0', '3:842.0', '3:845.0', '3:843.0', '3:843.0', '3:844.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '3:843.0', '3:844.0', '3:845.0', '3:844.0', '3:842.0', '3:845.0', '3:842.0', '3:844.0', '3:845.0', '2:846.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:843.0', '3:844.0', '3:840.0', '3:844.0', '3:844.0', '3:842.0', '3:845.0', '3:840.0', '3:844.0', '2:846.0', '3:844.0', '3:842.0', '3:843.0', '3:843.0', '3:843.0', '3:843.0', '3:843.0', '3:843.0', '3:843.0', '3:844.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '3:844.0', '3:843.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M38.npy, 1.8229166666666667, 0.2915521978021978, 0.2915521978021978, 3, 3, 2.953125, 842.8125, ['3:842.0', '3:842.0', '3:845.0', '2:846.0', '3:843.0', '3:842.0', '3:844.0', '3:842.0', '3:844.0', '3:842.0', '3:842.0', '3:840.0', '3:845.0', '3:845.0', '3:844.0', '3:841.0', '3:843.0', '2:846.0', '3:840.0', '3:842.0', '3:844.0', '3:843.0', '3:842.0', '3:841.0', '3:840.0', '3:842.0', '3:845.0', '3:844.0', '3:840.0', '3:844.0', '3:842.0', '3:845.0', '3:840.0', '3:842.0', '3:842.0', '3:845.0', '3:842.0', '3:844.0', '3:844.0', '3:841.0', '3:844.0', '2:846.0', '3:842.0', '3:841.0', '3:838.0', '3:840.0', '3:845.0', '3:839.0', '3:844.0', '3:842.0', '3:842.0', '3:843.0', '3:843.0', '3:842.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '3:840.0', '3:844.0', '3:842.0', '3:843.0', '3:844.0', '3:845.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M39.npy, 1.8353174603174602, 0.3209134615384614, 0.32091346153846156, 3, 3, 2.984375, 841.84375, ['3:843.0', '3:844.0', '3:845.0', '3:836.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:840.0', '3:840.0', '3:844.0', '3:839.0', '3:844.0', '3:842.0', '3:844.0', '3:844.0', '3:843.0', '3:841.0', '3:840.0', '3:844.0', '2:846.0', '3:844.0', '3:839.0', '3:845.0', '3:844.0', '3:842.0', '3:844.0', '3:839.0', '3:837.0', '3:841.0', '3:839.0', '3:841.0', '3:844.0', '3:841.0', '3:840.0', '3:839.0', '3:844.0', '3:841.0', '3:841.0', '3:843.0', '3:843.0', '3:843.0', '3:841.0', '3:839.0', '3:843.0', '3:843.0', '3:844.0', '3:842.0', '3:843.0', '3:841.0', '3:841.0', '3:842.0', '3:843.0', '3:841.0', '3:841.0', '3:841.0', '3:838.0', '3:845.0', '3:840.0', '3:840.0', '3:834.0', '3:843.0', '3:843.0', '3:839.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M4.npy, 1.7847222222222223, 0.19574175824175805, 0.19574175824175824, 3, 3, 2.546875, 845.15625, ['2:846.0', '3:845.0', '3:844.0', '3:844.0', '2:846.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '2:846.0', '2:846.0', '3:844.0', '3:845.0', '2:846.0', '2:846.0', '3:841.0', '2:846.0', '2:846.0', '3:844.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '2:846.0', '2:846.0', '3:845.0', '3:843.0', '2:846.0', '3:844.0', '2:846.0', '3:844.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:843.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '2:846.0', '2:846.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M40.npy, 1.8373015873015872, 0.3224587912087911, 0.32245879120879123, 3, 3, 2.953125, 841.90625, ['3:841.0', '3:843.0', '3:843.0', '3:844.0', '3:843.0', '3:843.0', '3:844.0', '3:845.0', '3:845.0', '3:841.0', '3:843.0', '3:844.0', '3:842.0', '3:841.0', '3:844.0', '3:842.0', '3:844.0', '3:841.0', '3:836.0', '3:843.0', '3:843.0', '3:843.0', '3:835.0', '3:843.0', '3:843.0', '3:844.0', '2:846.0', '3:843.0', '3:840.0', '3:844.0', '3:844.0', '3:843.0', '2:846.0', '3:842.0', '3:842.0', '3:843.0', '3:841.0', '2:846.0', '3:842.0', '3:845.0', '3:838.0', '3:837.0', '3:839.0', '3:839.0', '3:843.0', '3:842.0', '3:844.0', '3:843.0', '3:844.0', '3:843.0', '3:840.0', '3:843.0', '3:842.0', '3:837.0', '3:843.0', '3:837.0', '3:841.0', '3:837.0', '3:841.0', '3:840.0', '3:840.0', '3:837.0', '3:841.0', '3:841.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M41.npy, 1.8521825396825398, 0.35954670329670296, 0.3595467032967033, 3, 3, 2.984375, 840.65625, ['3:838.0', '3:844.0', '3:844.0', '3:842.0', '3:843.0', '3:841.0', '3:833.0', '3:844.0', '3:844.0', '3:840.0', '3:843.0', '3:837.0', '3:844.0', '3:842.0', '3:841.0', '3:840.0', '3:841.0', '3:838.0', '3:840.0', '3:840.0', '3:842.0', '3:834.0', '3:843.0', '3:840.0', '3:840.0', '3:839.0', '3:840.0', '2:846.0', '3:842.0', '3:843.0', '3:844.0', '3:841.0', '3:842.0', '3:835.0', '3:839.0', '3:837.0', '3:842.0', '3:837.0', '3:840.0', '3:837.0', '3:842.0', '3:842.0', '3:840.0', '3:842.0', '3:843.0', '3:839.0', '3:842.0', '3:844.0', '3:838.0', '3:839.0', '3:844.0', '3:843.0', '3:838.0', '3:838.0', '3:842.0', '3:836.0', '3:841.0', '3:842.0', '3:839.0', '3:838.0', '3:843.0', '3:839.0', '3:845.0', '3:841.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M42.npy, 1.8576388888888888, 0.3430631868131867, 0.3430631868131868, 3, 3, 3.0, 840.28125, ['3:842.0', '3:836.0', '3:836.0', '3:838.0', '3:843.0', '3:839.0', '3:840.0', '3:837.0', '3:839.0', '3:835.0', '3:834.0', '3:841.0', '3:841.0', '3:839.0', '3:845.0', '3:840.0', '3:839.0', '3:838.0', '3:840.0', '3:842.0', '3:843.0', '3:838.0', '3:841.0', '3:839.0', '3:844.0', '3:834.0', '3:842.0', '3:844.0', '3:842.0', '3:842.0', '3:843.0', '3:841.0', '3:842.0', '3:844.0', '3:842.0', '3:844.0', '3:841.0', '3:843.0', '3:840.0', '3:845.0', '3:842.0', '3:838.0', '3:840.0', '3:836.0', '3:842.0', '3:835.0', '3:841.0', '3:840.0', '3:840.0', '3:832.0', '3:840.0', '3:844.0', '3:834.0', '3:839.0', '3:839.0', '3:836.0', '3:843.0', '3:843.0', '3:841.0', '3:842.0', '3:845.0', '3:843.0', '3:842.0', '3:843.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M43.npy, 1.8581349206349207, 0.35439560439560414, 0.3543956043956044, 3, 3, 3.0, 840.375, ['3:843.0', '3:842.0', '3:841.0', '3:833.0', '3:837.0', '3:842.0', '3:836.0', '3:837.0', '3:842.0', '3:839.0', '3:836.0', '3:842.0', '3:841.0', '3:840.0', '3:844.0', '3:841.0', '3:838.0', '3:845.0', '3:843.0', '3:842.0', '3:841.0', '3:842.0', '3:836.0', '3:842.0', '3:838.0', '3:839.0', '3:843.0', '3:841.0', '3:836.0', '3:838.0', '3:837.0', '3:842.0', '3:837.0', '3:842.0', '3:835.0', '3:842.0', '3:838.0', '3:839.0', '3:842.0', '3:834.0', '3:839.0', '3:839.0', '3:841.0', '3:842.0', '3:844.0', '3:843.0', '3:844.0', '3:845.0', '3:841.0', '3:841.0', '3:845.0', '3:842.0', '3:843.0', '3:840.0', '3:843.0', '3:844.0', '3:844.0', '3:842.0', '3:842.0', '3:842.0', '3:837.0', '3:839.0', '3:835.0', '3:839.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M44.npy, 1.873015873015873, 0.3739697802197801, 0.3739697802197802, 3, 3, 3.0, 839.1875, ['3:835.0', '3:835.0', '3:838.0', '3:838.0', '3:845.0', '3:836.0', '3:844.0', '3:841.0', '3:839.0', '3:843.0', '3:840.0', '3:840.0', '3:842.0', '3:843.0', '3:835.0', '3:843.0', '3:840.0', '3:845.0', '3:835.0', '3:839.0', '3:840.0', '3:841.0', '3:839.0', '3:835.0', '3:839.0', '3:838.0', '3:840.0', '3:835.0', '3:840.0', '3:838.0', '3:834.0', '3:839.0', '3:843.0', '3:838.0', '3:843.0', '3:844.0', '3:837.0', '3:834.0', '3:837.0', '3:838.0', '3:841.0', '3:841.0', '3:836.0', '3:839.0', '3:833.0', '3:837.0', '3:841.0', '3:838.0', '3:841.0', '3:837.0', '3:840.0', '3:841.0', '3:842.0', '3:843.0', '3:840.0', '3:841.0', '3:838.0', '3:841.0', '3:838.0', '3:834.0', '3:839.0', '3:839.0', '3:838.0', '3:842.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M45.npy, 1.8854166666666667, 0.4074519230769227, 0.4074519230769231, 3, 3, 3.0, 838.6875, ['3:839.0', '3:841.0', '3:841.0', '3:836.0', '3:842.0', '3:836.0', '3:841.0', '3:841.0', '3:839.0', '3:842.0', '3:843.0', '3:836.0', '3:842.0', '3:843.0', '3:843.0', '3:840.0', '3:832.0', '3:840.0', '3:839.0', '3:838.0', '3:842.0', '3:838.0', '3:835.0', '3:837.0', '3:837.0', '3:838.0', '3:840.0', '3:833.0', '3:837.0', '3:837.0', '3:835.0', '3:833.0', '3:841.0', '3:838.0', '3:836.0', '3:838.0', '3:843.0', '3:834.0', '3:841.0', '3:842.0', '3:837.0', '3:841.0', '3:839.0', '3:837.0', '3:839.0', '3:844.0', '3:838.0', '3:835.0', '3:838.0', '3:836.0', '3:845.0', '3:839.0', '3:842.0', '3:837.0', '3:840.0', '3:839.0', '3:839.0', '3:843.0', '3:838.0', '3:836.0', '3:833.0', '3:836.0', '3:841.0', '3:835.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M46.npy, 1.8888888888888888, 0.39096840659340654, 0.3909684065934066, 3, 3, 3.0, 838.5625, ['3:834.0', '3:838.0', '3:839.0', '3:843.0', '3:839.0', '3:834.0', '3:840.0', '3:844.0', '3:841.0', '3:836.0', '3:841.0', '3:840.0', '3:839.0', '3:838.0', '3:841.0', '3:831.0', '3:838.0', '3:833.0', '3:834.0', '3:838.0', '3:842.0', '3:837.0', '3:830.0', '3:839.0', '3:843.0', '3:843.0', '3:838.0', '3:841.0', '3:840.0', '3:843.0', '3:841.0', '3:841.0', '3:845.0', '3:843.0', '3:841.0', '3:842.0', '3:837.0', '3:838.0', '3:840.0', '3:842.0', '3:832.0', '3:833.0', '3:832.0', '3:833.0', '3:834.0', '3:841.0', '3:839.0', '3:839.0', '3:842.0', '3:841.0', '3:840.0', '3:839.0', '3:840.0', '3:834.0', '3:837.0', '3:834.0', '3:841.0', '3:833.0', '3:839.0', '3:842.0', '3:841.0', '3:835.0', '3:839.0', '3:841.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M47.npy, 1.9027777777777777, 0.42599587912087894, 0.4259958791208791, 3, 3, 3.0, 837.3125, ['3:830.0', '3:839.0', '3:842.0', '3:837.0', '3:842.0', '3:838.0', '3:831.0', '3:841.0', '3:835.0', '3:841.0', '3:842.0', '3:834.0', '3:842.0', '3:836.0', '3:839.0', '3:838.0', '3:837.0', '3:837.0', '3:834.0', '3:834.0', '3:839.0', '3:833.0', '3:843.0', '3:839.0', '3:839.0', '3:835.0', '3:835.0', '3:842.0', '3:836.0', '3:838.0', '3:842.0', '3:835.0', '3:840.0', '3:836.0', '3:839.0', '3:829.0', '3:834.0', '3:830.0', '3:833.0', '3:834.0', '3:843.0', '3:835.0', '3:838.0', '3:842.0', '3:843.0', '3:839.0', '3:843.0', '3:840.0', '3:832.0', '3:840.0', '3:839.0', '3:840.0', '3:830.0', '3:834.0', '3:841.0', '3:829.0', '3:841.0', '3:835.0', '3:834.0', '3:837.0', '3:842.0', '3:832.0', '3:837.0', '3:842.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M48.npy, 1.9097222222222223, 0.41105769230769196, 0.4110576923076923, 3, 3, 3.0, 837.15625, ['3:841.0', '3:833.0', '3:836.0', '3:838.0', '3:839.0', '3:830.0', '3:839.0', '3:835.0', '3:832.0', '3:826.0', '3:830.0', '3:836.0', '3:829.0', '3:839.0', '3:839.0', '3:839.0', '3:839.0', '3:843.0', '3:840.0', '3:841.0', '3:838.0', '3:836.0', '3:841.0', '3:837.0', '3:837.0', '3:829.0', '3:838.0', '3:839.0', '3:835.0', '3:835.0', '3:840.0', '3:842.0', '3:841.0', '3:843.0', '3:840.0', '3:837.0', '3:838.0', '3:838.0', '3:837.0', '3:844.0', '3:837.0', '3:834.0', '3:836.0', '3:834.0', '3:837.0', '3:832.0', '3:839.0', '3:837.0', '3:838.0', '3:827.0', '3:837.0', '3:843.0', '3:831.0', '3:837.0', '3:838.0', '3:833.0', '3:839.0', '3:839.0', '3:836.0', '3:839.0', '3:844.0', '3:844.0', '3:837.0', '3:841.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M49.npy, 1.9126984126984128, 0.40745192307692285, 0.4074519230769231, 3, 3, 3.0, 837.03125, ['3:837.0', '3:838.0', '3:841.0', '3:831.0', '3:837.0', '3:842.0', '3:834.0', '3:834.0', '3:838.0', '3:841.0', '3:833.0', '3:841.0', '3:838.0', '3:833.0', '3:841.0', '3:837.0', '3:833.0', '3:839.0', '3:841.0', '3:837.0', '3:840.0', '3:838.0', '3:831.0', '3:837.0', '3:833.0', '3:833.0', '3:838.0', '3:835.0', '3:833.0', '3:835.0', '3:833.0', '3:845.0', '3:837.0', '3:836.0', '3:833.0', '3:836.0', '3:835.0', '3:837.0', '3:839.0', '3:828.0', '3:833.0', '3:825.0', '3:841.0', '3:838.0', '3:834.0', '3:841.0', '3:835.0', '3:842.0', '3:840.0', '3:840.0', '3:840.0', '3:841.0', '3:842.0', '3:838.0', '3:841.0', '3:843.0', '3:839.0', '3:840.0', '3:840.0', '3:840.0', '3:834.0', '3:834.0', '3:834.0', '3:837.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M5.npy, 1.7847222222222223, 0.19213598901098883, 0.19213598901098902, 3, 3, 2.71875, 844.9375, ['2:846.0', '3:844.0', '3:843.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:843.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '3:844.0', '2:846.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:843.0', '2:846.0', '3:844.0', '2:846.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '2:846.0', '2:846.0', '3:844.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M50.npy, 1.9241071428571428, 0.4414491758241758, 0.4414491758241758, 3, 3, 3.0, 835.9375, ['3:832.0', '3:829.0', '3:836.0', '3:835.0', '3:835.0', '3:833.0', '3:835.0', '3:838.0', '3:839.0', '3:842.0', '3:835.0', '3:837.0', '3:840.0', '3:842.0', '3:835.0', '3:843.0', '3:839.0', '3:844.0', '3:834.0', '3:839.0', '3:838.0', '3:836.0', '3:835.0', '3:839.0', '3:838.0', '3:837.0', '3:835.0', '3:836.0', '3:839.0', '3:827.0', '3:833.0', '3:840.0', '3:838.0', '3:828.0', '3:834.0', '3:836.0', '3:827.0', '3:829.0', '3:833.0', '3:836.0', '3:837.0', '3:835.0', '3:833.0', '3:833.0', '3:831.0', '3:833.0', '3:841.0', '3:836.0', '3:840.0', '3:836.0', '3:837.0', '3:842.0', '3:840.0', '3:840.0', '3:834.0', '3:841.0', '3:836.0', '3:839.0', '3:839.0', '3:828.0', '3:835.0', '3:829.0', '3:831.0', '3:838.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M51.npy, 1.9439484126984128, 0.4471153846153845, 0.44711538461538464, 3, 3, 3.0, 835.0, ['3:832.0', '3:841.0', '3:839.0', '3:842.0', '3:836.0', '3:833.0', '3:841.0', '3:843.0', '3:836.0', '3:832.0', '3:836.0', '3:835.0', '3:829.0', '3:833.0', '3:835.0', '3:827.0', '3:829.0', '3:824.0', '3:834.0', '3:830.0', '3:836.0', '3:831.0', '3:827.0', '3:839.0', '3:844.0', '3:838.0', '3:831.0', '3:841.0', '3:837.0', '3:838.0', '3:840.0', '3:835.0', '3:843.0', '3:840.0', '3:838.0', '3:842.0', '3:836.0', '3:830.0', '3:835.0', '3:840.0', '3:825.0', '3:826.0', '3:827.0', '3:826.0', '3:832.0', '3:838.0', '3:834.0', '3:838.0', '3:841.0', '3:838.0', '3:835.0', '3:832.0', '3:840.0', '3:831.0', '3:833.0', '3:832.0', '3:839.0', '3:831.0', '3:835.0', '3:844.0', '3:835.0', '3:830.0', '3:838.0', '3:832.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M52.npy, 1.9449404761904763, 0.4651442307692307, 0.4651442307692308, 3, 3, 3.0, 834.96875, ['3:828.0', '3:834.0', '3:839.0', '3:835.0', '3:841.0', '3:827.0', '3:839.0', '3:838.0', '3:837.0', '3:841.0', '3:844.0', '3:832.0', '3:840.0', '3:843.0', '3:842.0', '3:840.0', '3:828.0', '3:837.0', '3:838.0', '3:835.0', '3:840.0', '3:834.0', '3:833.0', '3:835.0', '3:838.0', '3:838.0', '3:838.0', '3:829.0', '3:835.0', '3:829.0', '3:834.0', '3:830.0', '3:841.0', '3:834.0', '3:826.0', '3:827.0', '3:843.0', '3:826.0', '3:838.0', '3:834.0', '3:834.0', '3:827.0', '3:832.0', '3:832.0', '3:837.0', '3:841.0', '3:837.0', '3:832.0', '3:840.0', '3:835.0', '3:843.0', '3:835.0', '3:839.0', '3:838.0', '3:832.0', '3:832.0', '3:839.0', '3:834.0', '3:833.0', '3:828.0', '3:826.0', '3:832.0', '3:829.0', '3:831.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M53.npy, 1.9548611111111112, 0.4723557692307692, 0.4723557692307692, 3, 3, 3.0, 834.0625, ['3:829.0', '3:835.0', '3:841.0', '3:828.0', '3:840.0', '3:832.0', '3:826.0', '3:834.0', '3:829.0', '3:835.0', '3:838.0', '3:832.0', '3:837.0', '3:829.0', '3:838.0', '3:831.0', '3:834.0', '3:832.0', '3:831.0', '3:831.0', '3:835.0', '3:833.0', '3:842.0', '3:834.0', '3:838.0', '3:832.0', '3:834.0', '3:843.0', '3:834.0', '3:834.0', '3:841.0', '3:833.0', '3:838.0', '3:835.0', '3:837.0', '3:827.0', '3:832.0', '3:825.0', '3:831.0', '3:829.0', '3:844.0', '3:833.0', '3:835.0', '3:840.0', '3:840.0', '3:838.0', '3:837.0', '3:833.0', '3:830.0', '3:837.0', '3:834.0', '3:840.0', '3:827.0', '3:829.0', '3:830.0', '3:825.0', '3:839.0', '3:834.0', '3:832.0', '3:830.0', '3:841.0', '3:830.0', '3:834.0', '3:839.0']
05-27-21_00:07:59, 64, 14, Adjacency/64\14\M54.npy, 1.9613095238095237, 0.46205357142857134, 0.46205357142857145, 3, 3, 3.0, 834.03125, ['3:842.0', '3:828.0', '3:832.0', '3:833.0', '3:833.0', '3:829.0', '3:834.0', '3:832.0', '3:833.0', '3:823.0', '3:826.0', '3:833.0', '3:824.0', '3:833.0', '3:838.0', '3:833.0', '3:838.0', '3:838.0', '3:839.0', '3:840.0', '3:839.0', '3:836.0', '3:840.0', '3:837.0', '3:837.0', '3:829.0', '3:839.0', '3:839.0', '3:830.0', '3:834.0', '3:838.0', '3:835.0', '3:841.0', '3:840.0', '3:835.0', '3:832.0', '3:831.0', '3:839.0', '3:832.0', '3:842.0', '3:833.0', '3:832.0', '3:836.0', '3:832.0', '3:836.0', '3:829.0', '3:838.0', '3:836.0', '3:837.0', '3:823.0', '3:826.0', '3:834.0', '3:826.0', '3:835.0', '3:834.0', '3:827.0', '3:836.0', '3:830.0', '3:830.0', '3:830.0', '3:836.0', '3:841.0', '3:836.0', '3:839.0']
05-27-21_00:07:59, 64, 14, Adjacency/64\14\M55.npy, 1.9652777777777777, 0.4764766483516482, 0.4764766483516483, 3, 3, 3.0, 833.65625, ['3:837.0', '3:837.0', '3:837.0', '3:827.0', '3:830.0', '3:840.0', '3:834.0', '3:831.0', '3:837.0', '3:836.0', '3:835.0', '3:840.0', '3:834.0', '3:827.0', '3:838.0', '3:828.0', '3:828.0', '3:832.0', '3:838.0', '3:835.0', '3:830.0', '3:837.0', '3:828.0', '3:828.0', '3:833.0', '3:831.0', '3:836.0', '3:829.0', '3:832.0', '3:832.0', '3:830.0', '3:842.0', '3:833.0', '3:838.0', '3:826.0', '3:835.0', '3:829.0', '3:834.0', '3:836.0', '3:824.0', '3:831.0', '3:822.0', '3:834.0', '3:833.0', '3:831.0', '3:833.0', '3:829.0', '3:834.0', '3:836.0', '3:832.0', '3:840.0', '3:841.0', '3:844.0', '3:835.0', '3:839.0', '3:842.0', '3:830.0', '3:839.0', '3:836.0', '3:839.0', '3:829.0', '3:833.0', '3:832.0', '3:836.0']
05-27-21_00:07:59, 64, 14, Adjacency/64\14\M56.npy, 1.9751984126984128, 0.47750686813186816, 0.47750686813186816, 3, 3, 3.0, 832.75, ['3:831.0', '3:825.0', '3:829.0', '3:830.0', '3:833.0', '3:824.0', '3:824.0', '3:836.0', '3:839.0', '3:839.0', '3:832.0', '3:833.0', '3:838.0', '3:836.0', '3:831.0', '3:842.0', '3:838.0', '3:843.0', '3:833.0', '3:838.0', '3:837.0', '3:836.0', '3:836.0', '3:838.0', '3:838.0', '3:836.0', '3:834.0', '3:835.0', '3:837.0', '3:826.0', '3:834.0', '3:831.0', '3:828.0', '3:826.0', '3:831.0', '3:835.0', '3:824.0', '3:826.0', '3:824.0', '3:834.0', '3:826.0', '3:831.0', '3:829.0', '3:829.0', '3:827.0', '3:832.0', '3:836.0', '3:826.0', '3:837.0', '3:833.0', '3:828.0', '3:841.0', '3:838.0', '3:838.0', '3:833.0', '3:840.0', '3:834.0', '3:838.0', '3:832.0', '3:827.0', '3:835.0', '3:828.0', '3:829.0', '3:829.0']
05-27-21_00:07:59, 64, 14, Adjacency/64\14\M57.npy, 1.9950396825396826, 0.4929601648351649, 0.49296016483516486, 3, 3, 3.0, 831.6875, ['3:826.0', '3:838.0', '3:839.0', '3:837.0', '3:834.0', '3:827.0', '3:834.0', '3:837.0', '3:828.0', '3:828.0', '3:832.0', '3:831.0', '3:823.0', '3:823.0', '3:830.0', '3:825.0', '3:824.0', '3:822.0', '3:832.0', '3:830.0', '3:836.0', '3:831.0', '3:826.0', '3:840.0', '3:844.0', '3:837.0', '3:832.0', '3:841.0', '3:837.0', '3:835.0', '3:832.0', '3:835.0', '3:841.0', '3:830.0', '3:835.0', '3:835.0', '3:824.0', '3:826.0', '3:831.0', '3:839.0', '3:821.0', '3:824.0', '3:826.0', '3:824.0', '3:830.0', '3:836.0', '3:833.0', '3:829.0', '3:841.0', '3:835.0', '3:827.0', '3:829.0', '3:835.0', '3:827.0', '3:830.0', '3:827.0', '3:838.0', '3:829.0', '3:831.0', '3:842.0', '3:834.0', '3:826.0', '3:837.0', '3:830.0']
05-27-21_00:07:59, 64, 14, Adjacency/64\14\M58.npy, 1.9965277777777777, 0.506868131868132, 0.5068681318681318, 3, 3, 3.0, 831.65625, ['3:821.0', '3:827.0', '3:838.0', '3:833.0', '3:835.0', '3:824.0', '3:839.0', '3:837.0', '3:835.0', '3:839.0', '3:839.0', '3:834.0', '3:840.0', '3:844.0', '3:842.0', '3:835.0', '3:826.0', '3:833.0', '3:837.0', '3:834.0', '3:830.0', '3:830.0', '3:828.0', '3:829.0', '3:836.0', '3:834.0', '3:830.0', '3:821.0', '3:827.0', '3:822.0', '3:828.0', '3:825.0', '3:836.0', '3:828.0', '3:823.0', '3:824.0', '3:838.0', '3:825.0', '3:836.0', '3:834.0', '3:834.0', '3:827.0', '3:832.0', '3:831.0', '3:834.0', '3:840.0', '3:836.0', '3:830.0', '3:837.0', '3:831.0', '3:840.0', '3:830.0', '3:830.0', '3:827.0', '3:830.0', '3:829.0', '3:836.0', '3:824.0', '3:836.0', '3:823.0', '3:823.0', '3:832.0', '3:828.0', '3:830.0']
