Date Finished, Nodes, Degree, Path, Average Shortest Path, Cluster, Tranvity, Diameter, GradientInfluenceMax, GradientInfluenceMean, RelationMean, Relation
05-27-21_00:08:06, 64, 18, Adjacency/64\18\M0.npy, 1.7142857142857142, 0.26501225490196084, 0.2650122549019608, 2, 3, 2.0625, 849.9375, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M59.npy, 1.714781746031746, 0.26531862745098045, 0.2653186274509804, 3, 3, 2.125, 849.875, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '3:849.0', '3:849.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M6.npy, 1.7142857142857142, 0.2573529411764706, 0.25735294117647056, 2, 3, 2.03125, 849.96875, ['2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M60.npy, 1.714781746031746, 0.25459558823529405, 0.2545955882352941, 3, 3, 2.078125, 849.90625, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:848.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M61.npy, 1.714781746031746, 0.2518382352941177, 0.25183823529411764, 3, 3, 2.09375, 849.90625, ['3:849.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M62.npy, 1.714781746031746, 0.26378676470588247, 0.26378676470588236, 3, 3, 2.09375, 849.90625, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M63.npy, 1.714781746031746, 0.26102941176470595, 0.2610294117647059, 3, 3, 2.09375, 849.90625, ['3:849.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M64.npy, 1.7152777777777777, 0.26685049019607854, 0.2668504901960784, 3, 3, 2.09375, 849.90625, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M65.npy, 1.7212301587301588, 0.38817401960784276, 0.38817401960784315, 3, 3, 2.5, 849.3125, ['2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '3:849.0', '3:848.0', '2:850.0', '3:849.0', '2:850.0', '3:849.0', '3:848.0', '3:849.0', '2:850.0', '3:848.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '3:848.0', '2:850.0', '3:849.0', '2:850.0', '3:848.0', '3:849.0', '2:850.0', '3:849.0', '3:848.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '3:848.0', '3:849.0', '3:847.0', '3:849.0', '3:849.0', '2:850.0', '3:848.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:848.0', '3:849.0', '3:849.0', '3:848.0', '3:849.0', '3:849.0', '2:850.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M66.npy, 1.7385912698412698, 0.42463235294117585, 0.42463235294117646, 3, 3, 2.75, 848.15625, ['3:846.0', '3:847.0', '3:847.0', '3:848.0', '3:849.0', '3:848.0', '3:848.0', '2:850.0', '3:849.0', '3:847.0', '3:848.0', '2:850.0', '3:849.0', '2:850.0', '3:849.0', '3:848.0', '2:850.0', '3:849.0', '3:845.0', '3:847.0', '3:846.0', '3:849.0', '3:844.0', '3:849.0', '3:847.0', '3:845.0', '3:849.0', '3:843.0', '3:849.0', '3:848.0', '3:846.0', '3:849.0', '3:847.0', '3:849.0', '2:850.0', '3:847.0', '3:849.0', '3:849.0', '2:850.0', '3:849.0', '2:850.0', '3:848.0', '3:848.0', '2:850.0', '2:850.0', '3:849.0', '3:848.0', '2:850.0', '3:849.0', '2:850.0', '3:848.0', '3:849.0', '3:847.0', '2:850.0', '3:845.0', '2:850.0', '3:845.0', '2:850.0', '3:849.0', '3:847.0', '2:850.0', '2:850.0', '3:847.0', '3:845.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M67.npy, 1.7485119047619047, 0.466299019607843, 0.46629901960784315, 3, 3, 2.8125, 847.625, ['3:848.0', '3:849.0', '2:850.0', '2:850.0', '3:849.0', '3:849.0', '3:848.0', '3:847.0', '3:845.0', '2:850.0', '3:844.0', '3:848.0', '3:847.0', '3:846.0', '3:849.0', '3:849.0', '3:843.0', '3:842.0', '3:847.0', '3:849.0', '3:847.0', '3:847.0', '2:850.0', '3:845.0', '3:848.0', '3:848.0', '3:847.0', '3:849.0', '2:850.0', '3:845.0', '3:847.0', '2:850.0', '3:849.0', '2:850.0', '3:849.0', '3:848.0', '3:846.0', '3:845.0', '2:850.0', '2:850.0', '3:848.0', '2:850.0', '3:844.0', '3:847.0', '3:847.0', '3:844.0', '3:843.0', '3:848.0', '3:849.0', '3:846.0', '3:844.0', '2:850.0', '3:848.0', '3:846.0', '3:849.0', '3:849.0', '3:849.0', '3:849.0', '3:849.0', '3:849.0', '3:846.0', '3:847.0', '3:848.0', '2:850.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M68.npy, 1.7554563492063493, 0.469362745098039, 0.4693627450980392, 3, 3, 2.84375, 847.15625, ['3:846.0', '3:849.0', '3:844.0', '3:849.0', '2:850.0', '3:843.0', '3:849.0', '3:849.0', '3:846.0', '3:846.0', '3:849.0', '3:845.0', '3:846.0', '3:848.0', '3:849.0', '3:846.0', '3:847.0', '3:846.0', '3:849.0', '3:849.0', '3:847.0', '3:848.0', '2:850.0', '3:847.0', '3:844.0', '3:849.0', '3:848.0', '3:847.0', '3:849.0', '2:850.0', '2:850.0', '3:848.0', '3:849.0', '3:846.0', '3:849.0', '3:844.0', '3:845.0', '3:844.0', '3:842.0', '3:845.0', '3:841.0', '3:841.0', '3:849.0', '3:847.0', '3:847.0', '3:849.0', '3:849.0', '3:845.0', '3:848.0', '2:850.0', '2:850.0', '2:850.0', '3:848.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '3:847.0', '3:843.0', '3:847.0', '3:842.0', '3:844.0', '3:848.0', '3:848.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M69.npy, 1.7599206349206349, 0.4947916666666668, 0.4947916666666667, 3, 3, 2.859375, 846.8125, ['3:846.0', '3:849.0', '3:847.0', '3:846.0', '3:844.0', '2:850.0', '3:842.0', '3:849.0', '2:850.0', '3:843.0', '3:848.0', '3:846.0', '3:848.0', '3:849.0', '3:848.0', '3:849.0', '2:850.0', '3:842.0', '3:848.0', '3:844.0', '3:845.0', '2:850.0', '3:848.0', '3:845.0', '3:846.0', '3:846.0', '3:847.0', '3:846.0', '2:850.0', '3:849.0', '3:846.0', '3:845.0', '2:850.0', '3:848.0', '3:844.0', '3:849.0', '3:844.0', '3:843.0', '3:849.0', '2:850.0', '3:849.0', '3:842.0', '3:849.0', '3:844.0', '3:844.0', '3:846.0', '2:850.0', '3:846.0', '3:848.0', '3:846.0', '3:849.0', '3:848.0', '3:849.0', '2:850.0', '3:846.0', '3:847.0', '3:846.0', '3:849.0', '3:848.0', '3:843.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M7.npy, 1.7142857142857142, 0.2619485294117647, 0.2619485294117647, 2, 3, 2.078125, 849.90625, ['2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:848.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M70.npy, 1.7614087301587302, 0.47426470588235287, 0.4742647058823529, 3, 3, 2.859375, 846.8125, ['3:845.0', '3:846.0', '3:841.0', '3:845.0', '3:842.0', '3:844.0', '3:849.0', '3:848.0', '3:848.0', '3:845.0', '3:843.0', '3:847.0', '3:844.0', '3:846.0', '3:847.0', '2:850.0', '3:844.0', '3:848.0', '3:846.0', '3:846.0', '3:848.0', '3:847.0', '3:848.0', '3:847.0', '2:850.0', '2:850.0', '3:848.0', '2:850.0', '2:850.0', '3:849.0', '3:846.0', '2:850.0', '3:844.0', '3:846.0', '3:849.0', '3:849.0', '3:849.0', '3:848.0', '3:848.0', '3:845.0', '3:841.0', '3:849.0', '2:850.0', '3:846.0', '3:846.0', '3:841.0', '3:849.0', '3:846.0', '3:846.0', '3:845.0', '3:847.0', '3:849.0', '3:848.0', '3:848.0', '3:842.0', '3:848.0', '3:846.0', '3:849.0', '2:850.0', '3:844.0', '3:847.0', '3:847.0', '3:847.0', '2:850.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M71.npy, 1.7713293650793651, 0.49417892156862764, 0.49417892156862747, 3, 3, 2.9375, 846.1875, ['3:848.0', '3:848.0', '3:848.0', '2:850.0', '3:849.0', '3:848.0', '3:848.0', '3:846.0', '3:843.0', '3:847.0', '3:846.0', '3:847.0', '3:844.0', '3:840.0', '3:843.0', '2:850.0', '3:841.0', '3:844.0', '3:844.0', '3:848.0', '3:847.0', '3:847.0', '3:841.0', '3:846.0', '2:850.0', '3:844.0', '3:847.0', '3:847.0', '3:848.0', '3:847.0', '3:848.0', '2:850.0', '3:845.0', '3:845.0', '3:849.0', '3:849.0', '3:843.0', '3:844.0', '3:842.0', '3:841.0', '3:849.0', '3:845.0', '3:843.0', '3:847.0', '3:845.0', '3:846.0', '3:846.0', '3:844.0', '3:845.0', '3:848.0', '3:843.0', '3:844.0', '3:847.0', '3:844.0', '3:849.0', '3:847.0', '3:847.0', '3:849.0', '3:848.0', '3:848.0', '3:846.0', '3:848.0', '3:849.0', '3:847.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M72.npy, 1.7896825396825398, 0.5389093137254903, 0.5389093137254902, 3, 3, 2.9375, 844.875, ['3:841.0', '3:841.0', '3:842.0', '3:846.0', '3:845.0', '3:843.0', '3:848.0', '3:848.0', '3:846.0', '3:846.0', '3:847.0', '3:840.0', '3:846.0', '3:849.0', '3:848.0', '3:845.0', '3:847.0', '2:850.0', '3:840.0', '3:839.0', '3:841.0', '3:849.0', '3:837.0', '3:845.0', '3:845.0', '3:841.0', '3:848.0', '3:836.0', '3:846.0', '3:849.0', '3:837.0', '3:843.0', '3:841.0', '3:842.0', '3:847.0', '3:845.0', '3:847.0', '2:850.0', '2:850.0', '3:845.0', '3:847.0', '3:848.0', '3:845.0', '3:843.0', '3:849.0', '3:844.0', '3:847.0', '3:842.0', '3:846.0', '3:842.0', '3:844.0', '3:841.0', '3:846.0', '3:847.0', '3:844.0', '3:849.0', '3:842.0', '3:848.0', '3:846.0', '3:843.0', '3:844.0', '2:850.0', '3:846.0', '3:848.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M73.npy, 1.8000992063492063, 0.53155637254902, 0.5315563725490197, 3, 3, 2.921875, 844.25, ['3:842.0', '3:848.0', '3:842.0', '2:850.0', '3:843.0', '3:847.0', '3:847.0', '3:839.0', '3:838.0', '3:848.0', '3:842.0', '3:844.0', '3:848.0', '3:841.0', '3:846.0', '3:846.0', '3:837.0', '3:836.0', '3:843.0', '3:846.0', '3:845.0', '3:846.0', '3:848.0', '3:844.0', '3:848.0', '3:840.0', '3:845.0', '3:848.0', '3:843.0', '3:838.0', '3:844.0', '2:850.0', '3:840.0', '3:847.0', '3:842.0', '3:845.0', '3:841.0', '3:843.0', '3:843.0', '2:850.0', '3:841.0', '3:843.0', '3:842.0', '3:844.0', '3:844.0', '3:845.0', '3:839.0', '3:847.0', '3:842.0', '3:841.0', '3:842.0', '2:850.0', '3:845.0', '3:843.0', '3:848.0', '3:847.0', '3:849.0', '3:846.0', '3:847.0', '3:845.0', '3:843.0', '3:843.0', '3:843.0', '2:850.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M74.npy, 1.8100198412698412, 0.5652573529411767, 0.5652573529411765, 3, 3, 2.953125, 843.5625, ['3:840.0', '3:840.0', '3:846.0', '3:846.0', '3:836.0', '2:850.0', '3:841.0', '3:840.0', '3:844.0', '3:839.0', '3:845.0', '3:844.0', '3:848.0', '3:844.0', '3:837.0', '3:848.0', '2:850.0', '3:842.0', '3:848.0', '3:840.0', '3:840.0', '3:847.0', '3:842.0', '3:844.0', '3:845.0', '3:846.0', '3:842.0', '3:846.0', '3:846.0', '3:846.0', '3:839.0', '3:838.0', '3:842.0', '3:841.0', '3:838.0', '3:848.0', '3:842.0', '3:839.0', '3:847.0', '3:847.0', '3:847.0', '3:839.0', '3:846.0', '3:842.0', '3:841.0', '3:846.0', '2:850.0', '3:844.0', '3:847.0', '3:845.0', '3:849.0', '3:846.0', '3:847.0', '3:845.0', '3:840.0', '3:842.0', '3:844.0', '3:847.0', '3:845.0', '3:842.0', '3:841.0', '3:838.0', '3:842.0', '3:840.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M75.npy, 1.8110119047619047, 0.538296568627451, 0.538296568627451, 3, 3, 2.953125, 843.65625, ['3:838.0', '3:844.0', '3:840.0', '3:847.0', '3:834.0', '3:840.0', '3:849.0', '3:848.0', '3:841.0', '3:844.0', '3:841.0', '3:842.0', '3:844.0', '3:840.0', '3:848.0', '3:847.0', '3:841.0', '3:841.0', '3:845.0', '3:846.0', '3:845.0', '3:844.0', '2:850.0', '3:844.0', '3:842.0', '3:846.0', '3:845.0', '3:840.0', '3:848.0', '3:849.0', '3:848.0', '3:844.0', '3:838.0', '3:844.0', '3:847.0', '3:839.0', '3:843.0', '3:838.0', '3:843.0', '3:836.0', '3:834.0', '3:836.0', '3:843.0', '3:844.0', '3:836.0', '2:850.0', '3:843.0', '3:846.0', '3:847.0', '3:848.0', '3:848.0', '3:847.0', '3:843.0', '3:847.0', '2:850.0', '3:848.0', '3:849.0', '3:846.0', '3:841.0', '3:847.0', '3:838.0', '3:841.0', '3:843.0', '3:846.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M76.npy, 1.814484126984127, 0.5379901960784317, 0.5379901960784313, 3, 3, 2.953125, 843.53125, ['3:838.0', '3:845.0', '3:838.0', '3:843.0', '3:840.0', '3:841.0', '3:847.0', '3:843.0', '3:846.0', '3:840.0', '3:837.0', '3:842.0', '3:840.0', '3:844.0', '3:840.0', '3:849.0', '3:843.0', '3:848.0', '3:846.0', '3:845.0', '3:848.0', '3:845.0', '3:845.0', '3:843.0', '3:846.0', '2:850.0', '3:848.0', '3:846.0', '2:850.0', '3:848.0', '3:843.0', '3:848.0', '3:840.0', '3:844.0', '3:847.0', '3:849.0', '3:844.0', '3:835.0', '3:838.0', '2:850.0', '3:835.0', '3:849.0', '3:842.0', '3:839.0', '3:840.0', '3:838.0', '3:844.0', '3:843.0', '3:842.0', '3:840.0', '3:847.0', '3:848.0', '3:834.0', '3:847.0', '3:841.0', '3:842.0', '3:843.0', '3:845.0', '3:847.0', '3:837.0', '3:847.0', '3:844.0', '3:846.0', '3:844.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M77.npy, 1.8224206349206349, 0.555759803921569, 0.5557598039215687, 3, 3, 3.0, 842.84375, ['3:838.0', '3:841.0', '3:847.0', '3:843.0', '3:835.0', '3:844.0', '3:847.0', '3:837.0', '3:840.0', '3:847.0', '3:839.0', '3:845.0', '3:844.0', '3:836.0', '3:841.0', '3:848.0', '3:838.0', '3:843.0', '3:842.0', '3:846.0', '3:844.0', '3:847.0', '3:840.0', '3:843.0', '3:848.0', '3:844.0', '3:842.0', '3:842.0', '3:845.0', '3:842.0', '3:847.0', '3:849.0', '3:836.0', '3:837.0', '3:838.0', '3:847.0', '3:837.0', '3:835.0', '3:840.0', '3:835.0', '3:845.0', '3:838.0', '3:840.0', '3:845.0', '3:844.0', '3:846.0', '3:842.0', '3:843.0', '3:846.0', '3:848.0', '3:842.0', '3:841.0', '3:847.0', '3:844.0', '3:849.0', '3:848.0', '3:847.0', '3:848.0', '3:844.0', '3:847.0', '3:841.0', '3:840.0', '3:849.0', '3:839.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M78.npy, 1.845734126984127, 0.5790441176470591, 0.5790441176470589, 3, 3, 2.953125, 841.46875, ['3:840.0', '3:838.0', '3:839.0', '3:844.0', '3:845.0', '3:841.0', '3:846.0', '3:848.0', '3:834.0', '3:845.0', '3:842.0', '3:834.0', '3:843.0', '3:849.0', '3:842.0', '3:843.0', '3:845.0', '3:844.0', '3:836.0', '3:833.0', '3:834.0', '3:849.0', '3:835.0', '3:845.0', '3:840.0', '3:840.0', '3:839.0', '3:833.0', '3:832.0', '3:847.0', '3:834.0', '3:842.0', '3:842.0', '3:838.0', '3:847.0', '3:838.0', '3:838.0', '2:850.0', '2:850.0', '3:842.0', '3:842.0', '3:847.0', '3:844.0', '3:842.0', '3:849.0', '3:842.0', '3:848.0', '3:835.0', '3:845.0', '3:836.0', '3:835.0', '3:836.0', '3:844.0', '3:842.0', '3:841.0', '3:843.0', '3:834.0', '3:847.0', '3:835.0', '3:838.0', '3:840.0', '2:850.0', '3:845.0', '3:848.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M79.npy, 1.8501984126984128, 0.5805759803921573, 0.5805759803921569, 3, 3, 2.984375, 841.125, ['3:838.0', '3:844.0', '3:837.0', '3:846.0', '3:840.0', '3:847.0', '3:845.0', '3:835.0', '3:834.0', '3:848.0', '3:842.0', '3:844.0', '2:850.0', '3:835.0', '3:841.0', '3:843.0', '3:836.0', '3:835.0', '3:841.0', '3:845.0', '3:838.0', '3:834.0', '3:848.0', '3:843.0', '3:843.0', '3:837.0', '3:843.0', '3:848.0', '3:836.0', '3:834.0', '3:846.0', '3:843.0', '3:838.0', '3:843.0', '3:840.0', '3:844.0', '3:836.0', '3:842.0', '3:835.0', '3:849.0', '3:838.0', '3:843.0', '3:836.0', '3:844.0', '3:836.0', '3:844.0', '3:836.0', '3:847.0', '3:844.0', '3:837.0', '3:836.0', '3:849.0', '3:843.0', '3:842.0', '3:846.0', '3:837.0', '3:846.0', '3:835.0', '3:847.0', '3:838.0', '3:838.0', '3:842.0', '3:838.0', '3:844.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M8.npy, 1.7142857142857142, 0.2637867647058824, 0.26378676470588236, 2, 3, 2.03125, 849.96875, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:09, 64, 18, Adjacency/64\18\M80.npy, 1.8625992063492063, 0.6047794117647064, 0.6047794117647058, 3, 3, 2.984375, 840.21875, ['3:840.0', '3:841.0', '3:846.0', '3:844.0', '3:834.0', '3:848.0', '3:839.0', '3:835.0', '3:843.0', '3:835.0', '3:842.0', '3:844.0', '3:835.0', '3:831.0', '3:832.0', '3:837.0', '2:850.0', '3:838.0', '3:842.0', '3:835.0', '3:835.0', '3:847.0', '3:836.0', '3:843.0', '3:844.0', '3:845.0', '3:837.0', '3:844.0', '3:844.0', '3:837.0', '3:839.0', '3:836.0', '3:840.0', '3:837.0', '3:835.0', '3:842.0', '3:839.0', '3:835.0', '3:846.0', '3:847.0', '3:838.0', '3:837.0', '3:844.0', '3:835.0', '3:837.0', '3:844.0', '3:838.0', '3:840.0', '3:840.0', '3:842.0', '3:848.0', '3:843.0', '3:844.0', '3:836.0', '3:837.0', '3:839.0', '3:843.0', '3:847.0', '3:845.0', '3:840.0', '3:839.0', '3:837.0', '3:842.0', '3:840.0']
